75654.78,7,7,3,49451.2,1900789.24
83539.27,5,7,6,37676.6,1157759.47
85719.69,6,6,4,38030.2,1603075.24
75571.04,6,7,4,33988.4,1218264.02
57227.32,6,8,4,20744,1002023.36
59256.07,5,5,3,32695.2,742016.06
64975.66,5,7,4,36975.1,1023862.98
65310.43,7,8,4,40677.6,1578136.17
61127.27,5,8,6,31396.4,1121093.18
67055.45,7,5,2,32035,893802.09
71043.31,6,6,3,20763.6,955165.61
57838.74,3,8,3,37771.4,589969.64
48144.05,5,8,4,23465.4,763874.06
67952.4,6,6,3,58782.2,1513223.54
68467.22,4,9,4,46594.5,1036338.24
66767.9,5,7,2,46125.2,1075723.51
77135.47,5,7,2,32779.7,1086708.66
64916.1,5,8,3,39315.5,1381272.88
50343.76,6,5,4,27445.9,691854.92
62036.63,6,8,3,14790.2,862376.75
59467.86,4,7,6,36436.5,667428.25
55306.91,6,7,2,32447,624244.94
76027.94,6,8,4,37462.2,1282365.46
63317.05,7,7,3,43524,1479063.21
71146.51,6,7,4,42968.6,1342067.96
70950.43,7,7,6,39778.1,1538039.60
64603.19,5,6,3,33673.9,815593.76
69993.96,7,7,5,39898.3,1391159.43
62367.45,4,6,2,23533.2,727366.95
62654.36,6,7,4,36718.5,1053484.87
70842.22,6,7,3,42987.5,1519928.49
64975.88,5,7,2,37088.8,918533.62
72200.04,7,7,3,42485.4,1523801.75
62524.56,6,8,5,19113.2,1020041.75
68377.38,5,6,2,33641.6,901752.68
61194.48,4,7,4,28667.1,369433.36
69147.22,6,7,4,42892.7,1318058.06
61592.94,7,7,2,23012,1060966.74
72487.49,7,6,2,44865.4,1584615.57
62949.67,4,8,5,30373.1,814378.48
78605.19,7,7,6,18493.1,1536208.37
55565.04,8,8,4,35680.5,1388209.22
55845.55,5,7,2,43790.7,919963.01
89026.81,6,8,5,38039.6,1978629.88
76338.67,8,7,3,50620.2,1928728.79
53547.02,6,8,3,57979.9,1520957.00
74812.7,6,7,3,45471.8,1414259.78
63407.7,5,6,4,36397.7,826483.71
54743.73,7,8,6,27692.3,1079951.16
85658.33,7,6,2,35205,1545961.61
56631.9,7,6,2,51351.7,1374117.07
79978.55,6,4,2,27897.2,957806.00
69840.27,5,8,4,27895.5,1096543.31
86985.76,6,7,3,25788.7,1412806.29
74521.18,6,8,4,38533.8,1527961.84
58568.63,7,8,5,44067.1,1340074.65
67712.81,7,6,3,16561.2,880851.06
74280.7,7,6,4,26115.3,1324470.44
56000.02,6,6,3,41007,1034539.83
72980.65,6,6,4,37786.1,1079000.32
70602.26,5,6,4,35594.2,883021.90
60595.68,7,8,4,47991.9,1434835.95
55317.2,5,7,4,42317.9,670734.67
66208.82,5,8,3,40346.6,1228978.23
65827.67,7,7,6,31304.3,1210046.74
82264.37,6,8,5,34066.6,1446978.86
93032.54,6,6,3,35621.4,1872191.55
70126.15,6,8,5,33017.6,1270963.56
64717.29,6,7,3,31860.5,1145804.27
73804.91,7,8,4,40877.2,1574211.65
67466,5,7,6,22714.5,863448.39
78401.11,6,6,2,47727.6,1805502.34
57077.23,6,7,4,55114.6,1312637.29
59756.11,5,6,3,33516.8,697212.37
60214.19,7,7,3,39252.8,1475349.55
70513.21,5,7,5,39275.8,1383783.91
72791.27,5,5,2,44476.3,1166602.41
60357.55,7,4,2,36198.4,934744.03
72310.1,7,8,5,37736.9,1625166.65
74547.97,5,7,2,48175.1,1268964.80
89730.52,6,9,6,23059.7,1792753.50
59861.63,8,6,2,45919.2,1434323.83
80134.34,5,7,3,43751.2,1532644.85
58198.03,4,6,4,14226.9,420123.00
71784.02,5,7,4,15554.3,825178.35
67449.33,7,6,4,29748.4,1112294.78
77906.19,7,9,3,31399.8,1639099.38
71020.74,5,9,6,36788.5,1162854.55
54474.58,6,7,4,21409.4,803270.13
53494.77,7,8,4,41530.5,1103485.71
60883.54,6,6,2,31135.1,1005946.77
63022.79,5,5,2,33582.7,904789.61
77514.59,4,7,2,30820.8,985059.31
80537.52,7,6,2,31872.2,1430641.63
75470.76,7,8,6,17781,1147442.95
57782.06,5,9,4,37626,1046818.07
71327.72,6,8,6,42634.8,1501303.96
66057.18,4,8,6,31824.6,802846.12
60345.99,5,8,6,32654.3,1005089.89
62816.88,5,7,3,55887.7,1288199.15
78182.2,5,8,5,34253.6,1364194.94
59556.31,5,6,3,37604.4,736897.41
89209.08,5,7,3,47798.5,1592175.51
61753.19,5,8,4,39993,1169050.99
62587.12,6,8,3,38345.4,1227659.77
62946.42,6,7,2,42312.1,1261491.43
68681.08,6,6,4,44279.4,1238929.11
64168.86,6,8,3,20038.2,1031121.81
79843.92,6,7,3,45902.6,1571848.23
60390.5,5,8,6,37921.7,1223915.25
66397.44,5,6,4,50504,906011.39
63057.69,7,8,3,43315.5,1365945.08
75045.25,5,9,4,25492.3,1152145.91
71254.8,7,8,5,38916.5,1455737.14
80440.22,5,8,3,31114.7,1537864.88
59810.78,7,8,5,14452.9,975913.11
82241.1,8,6,2,10951.3,1401560.92
70951.87,4,7,3,38455.3,865816.68
63351.98,5,7,4,31063.8,1076438.98
73803.99,7,6,2,32644.6,1166333.89
86247.18,5,7,2,44610,1638541.94
64927.65,6,7,4,29364.8,1138885.10
53722.01,6,8,3,47649.2,1300389.35
66409.69,6,7,5,31188.5,1239318.13
60186.61,7,5,3,45545.1,1168126.21
63016.11,6,7,3,19815.6,735660.46
62991.44,7,7,4,22993.8,1066279.88
72836.81,4,5,3,16988.9,454234.33
91935.37,6,8,4,50112.8,2092949.86
78497.66,5,8,3,25389.2,1245947.10
76118.14,5,7,4,9193.8,709348.22
71425.35,8,7,5,32561.1,1500472.83
74796.11,6,8,6,40819.5,1641749.65
70877.2,6,8,3,23315.4,1235750.60
71298.91,8,8,5,32345.4,1730662.39
69603.23,5,8,7,37942.6,1299673.74
84855.8,5,6,4,37413.9,1250958.25
76909.63,7,9,3,26843.4,1554301.94
62785.91,7,6,3,59004,1493623.42
77254.96,7,7,3,28162.1,1419158.96
80082.46,8,7,3,37980.3,1910484.64
80526.29,6,6,3,45751.7,1578319.89
57873.66,7,8,3,28510.4,1200401.99
87674.45,6,8,3,28470.8,1566015.43
72330.22,7,6,3,21282.2,1218200.81
45286.43,6,7,2,45127.8,718869.40
55573.62,7,5,4,29352.9,919207.03
74952.96,5,6,3,50373.8,1397680.24
82070.17,6,6,3,34620.6,1630438.85
67650.26,6,5,4,28532.7,670063.02
66703.78,6,6,2,44141.5,1406435.81
57084.3,7,8,3,55851.8,1524968.15
58260.79,8,8,6,32295.8,1509929.83
41732.93,8,6,3,28104.5,795507.84
49991.74,7,8,4,40067.9,1218509.15
64568.39,5,8,4,44657.1,1082825.64
79583.51,7,9,4,48780.6,1924561.81
77267.66,4,8,6,22487.7,1107031.25
64455.06,5,7,4,41123.9,1191261.87
62637.59,6,7,5,32901.6,1071013.26
72654.99,7,5,3,27879.6,1245749.59
45914.2,6,6,3,32699.2,378466.42
38530.12,4,8,4,67727.2,1267986.69
60403,5,8,3,47018.2,1265760.20
77595.07,6,7,2,23826,1185616.34
78778.32,6,6,4,28177.9,1156853.37
66821.63,6,6,3,33972,1038177.05
63615.99,6,9,6,44761.7,1385776.51
75876.93,4,6,4,36119.1,1236308.28
63007.45,7,5,4,27688,819027.60
60698.82,8,6,3,48495.3,1433493.80
92128.27,6,7,4,39870.4,1794212.19
55317.88,5,7,2,43765,752842.68
85738.64,6,8,3,25987.8,1690540.68
62353.07,5,7,4,38011.8,1086181.75
51634.8,5,5,3,18998.9,334485.19
64795.53,5,7,4,46056.8,1096912.04
79158.82,6,9,5,31766,1628830.08
55698.46,5,7,3,42235.1,762402.18
50005.27,4,7,4,26145.5,304239.28
46449.63,7,6,4,55176.2,880214.21
65068.55,5,6,2,29647.6,691941.40
57889.33,5,7,4,27588.4,578593.53
86962.96,7,5,4,50351,1798521.61
62921.42,6,8,6,32152.5,1086735.91
77020.33,5,6,3,25332,936553.70
50578.72,6,6,4,41306.3,789632.69
71905.14,5,6,3,14297.4,738431.83
86393.77,4,6,4,33687.3,1254912.46
83846.27,7,7,3,30488.6,1566253.10
39653.77,5,7,2,40275.6,395901.25
67821.03,6,7,6,28294.6,1028966.37
71555.21,7,9,4,30874.8,1816152.27
70591.17,7,8,3,30531.9,1459540.13
80182.09,4,10,3,15090.9,1223261.46
65122.2,5,8,4,42561.9,1272180.20
63630.61,5,7,5,23129.1,933306.29
69886.45,7,6,2,22959.4,1130108.02
87595.6,5,8,3,43681.8,1795428.77
54629.09,4,7,2,55495,911901.16
59464.02,6,7,3,33026.1,874572.16
68891.12,4,6,4,41435.1,840682.61
87847.03,7,8,7,24344.8,1473071.95
56030.47,5,8,3,46255.5,887016.98
74087.08,7,6,2,30709.8,1102062.10
81406.07,6,6,2,46645.2,1473372.16
71178.05,5,8,6,37655.5,1092701.39
61818.62,7,7,2,25120.3,1044999.34
71930.61,4,7,4,23234.3,943668.48
64552.65,6,8,3,48667.3,1535781.39
89687.48,6,7,3,33767.3,1742350.96
62972.08,6,7,3,25243.9,1158171.73
66565.73,7,6,3,50182.4,1585348.10
76187.27,6,7,3,45084.4,1618721.14
71663.06,5,7,5,39241.8,1228532.30
57139.29,5,6,3,38266.7,832536.89
67907.47,7,7,6,35538.3,1273120.26
64969.63,6,6,3,35237.5,899186.16
63082.49,6,6,3,19151,615555.49
53917.87,4,7,4,44916.3,679922.25
64753.73,6,6,2,46411.2,1511839.36
66404.6,7,7,4,39236,1168845.82
78398.72,5,6,2,27167.3,1151406.78
54293.44,5,10,3,35079.8,891661.70
70763.25,5,7,6,35279.2,1055417.66
74158.67,5,8,3,41004,1336858.51
79498.39,7,6,2,41484.5,1632943.35
73274.19,7,9,5,33215.5,1590336.42
83284.55,8,6,3,33854.6,1668905.29
83882.09,7,8,3,25838.9,1670256.59
51668.56,6,7,5,34668.4,999408.25
61989.92,5,8,5,35997.8,925163.75
67043.21,5,8,3,62402.7,1375215.06
59048.75,6,7,4,14520.6,562839.47
74665.97,5,7,5,59036.1,1844929.16
85345.14,5,7,6,13088.2,904497.32
73415.99,6,7,4,41628.9,1479603.76
67367.21,5,8,4,33098.4,1094574.19
58846.32,6,7,4,42617.7,1235681.79
50794.03,7,8,6,39943.6,1156979.92
57679.76,6,8,3,53494.9,1545507.57
70276.3,6,7,3,34846,1342997.65
60772.83,7,7,4,38147.5,1178846.07
68994.07,6,7,4,44604.7,1335830.79
44214.6,5,7,3,49640.2,786430.90
44566.94,6,8,5,26564.2,775325.92
65825.83,7,7,2,36959.6,1238396.41
81638.61,5,6,4,38212.7,1317467.58
83441.87,6,7,6,24482.1,1384798.01
61846.14,5,8,3,69621.7,1504315.62
66407.24,4,5,4,31395.1,626085.93
64469.91,6,8,3,29247.5,1057308.29
66469.32,5,8,3,36227.4,1095768.73
81742.85,6,7,6,40562.5,1630434.84
67229.37,7,6,2,26894.2,1109559.85
70486.9,6,7,3,26725.6,987026.37
68419.1,5,8,3,34638.5,1296121.43
69618.33,5,6,3,30006.8,800628.75
61297.35,6,7,4,26657,785399.14
61285.24,6,6,3,29544,953819.21
82389.52,5,7,4,32494.1,1299924.80
77168.99,6,7,6,28109.1,1328586.29
74048.94,8,7,3,27782.7,1551390.38
53617.3,6,7,3,24737.5,533386.77
80850.04,7,7,2,41420.2,1501103.49
68901.14,5,5,2,30832.7,956764.01
50442.27,5,7,6,33439.8,644142.48
70745.91,6,8,3,34915.5,1392313.73
57868.27,6,7,6,45196.2,1189069.11
62554.55,6,6,4,39404,923971.58
61283.39,4,8,4,36616.7,720059.83
77632.22,5,7,5,39950.3,1309938.77
79874.74,5,7,4,30410.2,1196996.68
64346.99,6,7,2,32337.7,959102.08
83875.56,7,9,5,30783.2,1735416.92
70365.51,7,7,4,29450.5,1500481.76
55468.49,7,8,3,37666.3,1099351.35
68186.03,7,8,3,33350.5,1460364.30
71850.31,6,7,2,44013.3,1371640.93
61000.16,7,8,3,60697.6,1739761.37
56036.74,7,7,4,33127.9,1143672.83
70614.72,6,5,4,39450,1113313.41
71208.27,5,6,4,25696.4,920747.91
73376.99,6,8,5,37811.9,1560615.50
60823.13,6,8,5,35447.3,1023595.11
71676.07,7,7,4,45994.2,1577462.03
76144.48,8,6,3,17355.3,1366405.97
89548.15,5,6,4,39759.6,1403802.50
65273.04,6,9,6,40094.9,1431406.51
82973.14,7,6,4,22098.2,1167626.74
37908.68,6,7,6,39632.1,880402.76
70374.65,7,7,2,35981.2,1428693.93
68672.56,6,7,2,45020.8,1301935.92
77112.17,7,6,2,36552.2,1506656.83
58725.63,7,6,2,22762.5,866689.09
69285.68,4,6,2,42643.9,1017105.37
70543.07,6,8,5,31116.2,1480328.35
55899.52,5,5,2,43063.5,738411.52
71375.95,6,7,3,42699.7,1314245.82
77053.14,5,9,6,37397.7,1587622.64
74741.01,5,7,2,33984.1,1124424.93
35797.32,6,8,5,24844.2,299863.04
60850.7,4,7,4,56303.3,873515.94
68383.2,6,7,4,37285,1083187.43
77434.94,6,7,2,41866.2,1598593.73
73685.4,9,6,3,36000.5,1798927.10
59348.63,7,8,6,35785.4,893541.46
61197.97,6,7,3,35551.4,1032043.21
79007.55,7,8,5,23460.7,1412776.58
69465.31,6,9,5,43677.4,1621700.46
69525.33,7,7,3,36950.5,1343162.64
58334.71,6,8,4,23907.8,965074.80
71816.25,6,8,6,26990.3,1253609.76
68998.52,7,7,6,35821.4,1399979.67
53362.69,8,8,3,50304.7,1451658.88
63713.27,5,8,3,42507.6,1032346.87
63079.17,6,9,3,21940.7,1201110.29
75263.12,4,8,5,30888.8,1185160.86
67468.62,7,8,3,44476.2,1641226.58
63162.18,4,9,5,38697.8,1203094.09
67794.29,8,6,2,25903.8,1343394.63
58676.41,6,6,3,56269.5,1213852.47
48537.08,7,7,3,18691.3,581200.10
75437.52,5,5,2,31432.7,877566.82
75989.28,8,8,3,37299.5,1843979.30
55766.1,6,7,3,45764,1113647.87
66169.91,7,6,2,25362.1,1120439.37
83470.59,5,8,3,39220.9,1694139.13
62223.2,6,7,2,35450.6,1197307.15
83357.45,6,6,3,28688.3,1168822.82
64204.72,5,8,6,46157.4,1233484.48
87551.6,7,7,3,26613,1455556.47
61449.43,5,7,5,42419.9,1063182.70
75289.63,5,8,5,21667.4,1152046.59
68789.33,6,8,4,41491.2,1555184.58
55557.74,6,6,4,19220.9,499548.01
61783.9,7,8,4,34189.2,1405495.71
78926.17,5,6,2,34478.1,1151211.91
73263.33,6,7,3,30957.8,1362436.15
75156.54,6,7,6,38652.4,1412501.25
68945.17,6,7,4,30124.3,1249669.63
65632.93,6,6,4,42803.2,1184527.37
67814.86,6,8,3,43477.7,1557914.89
71045.19,6,6,4,30144,1169265.15
49211.36,6,6,2,21182.1,449728.10
62491.56,7,8,5,24677.9,1295918.33
62500.96,5,7,6,38180.3,877822.66
65706.76,6,6,4,42527.8,1271340.38
65453.87,7,7,7,49972.5,1410010.99
56161.35,6,7,5,46485.1,1140187.68
70885.42,6,7,5,38627.3,1547888.63
94805.34,6,5,4,45481.5,1813996.93
65579.38,6,6,2,41260.3,1063130.95
60457.64,6,7,6,39182.5,1280276.42
74191.19,6,6,4,33838.8,1194515.34
74469.44,6,7,4,35370.3,1399892.26
57699.66,7,7,3,60849.3,1601482.77
75342.98,6,7,6,42151.3,1540997.89
52193.02,6,7,5,45134.8,1107077.91
85386.92,6,8,6,45248.5,1922406.38
79064.68,5,6,3,43834.1,1261761.23
80256.98,6,5,2,40240.6,1232992.84
73411.34,6,9,5,28435.2,1640359.14
69089.87,5,7,3,30622.4,1020536.19
64909.04,7,9,5,42180.6,1577849.52
76936.14,6,6,4,23283.1,962069.00
55734.75,7,7,3,32524.6,1073347.55
84040.5,6,5,2,44711.1,1609092.32
79522.97,5,8,6,61224,1727453.16
64715.02,7,7,3,37212.3,1474466.88
75136.31,7,8,5,35514.5,1633138.10
72606.05,7,7,6,31550.4,1629345.79
59979.99,5,7,6,33072.6,980049.39
65567.86,5,7,4,44057.1,928538.78
55250.11,6,6,4,22912.1,583016.79
81137.46,8,7,3,34493.7,1659170.51
73340.58,4,6,3,36957,1039332.67
77622.96,7,6,3,51102.4,1599996.96
57542.63,5,8,4,46205.9,1059406.13
52848.63,5,6,4,53628.7,880132.84
73654.46,7,5,3,31859.2,1251873.62
60041.21,4,7,3,50637.9,697656.59
64379.9,6,8,5,32228.3,1075314.59
63317.59,5,8,6,44067,1283151.80
68895.75,6,8,4,43119.3,1213351.63
57045.77,4,7,2,49759.3,793894.97
83714.11,6,8,4,28369.9,1524621.73
62968.65,5,5,3,24554.6,556839.64
56727.63,6,7,6,20471.4,815569.60
76563.98,7,7,3,14415.8,1137060.07
64938.75,5,7,6,34736.1,1058610.75
52361.25,5,7,3,48662,971200.24
81602.54,4,6,2,18687.5,757719.66
58566.4,6,8,5,53152.3,1375951.06
56397.32,5,8,5,27647.4,748322.71
76357.53,8,5,2,26657.5,1257101.59
76695.54,7,8,5,18904.7,1485912.93
64311.3,5,6,3,19420.4,696139.26
79299.84,7,8,5,39160.7,1595663.47
77279.76,6,5,2,37520.7,1065907.08
46819.68,6,8,6,48952.1,917351.14
82079.81,6,7,6,33646.4,1675123.16
71373.12,7,6,2,29187.7,1305070.01
61641.05,7,8,5,50035.7,1560693.10
81090.48,5,7,3,30433.8,1189981.40
75078.79,8,8,4,56148.4,2108376.17
71441.39,7,8,5,40167,1475734.22
45610.94,7,8,3,42614.8,961354.29
88470.87,7,7,2,45811.4,1955253.71
74941.59,7,7,6,28977.9,1626368.67
82973.92,6,7,4,29611.5,1409439.06
76395.65,8,6,3,36758.3,1604954.72
87335.35,6,8,6,39995.8,1745516.17
63563.91,6,7,2,38088.6,944032.48
74522.9,6,4,3,39312.5,999826.61
73299.38,4,7,4,45214.5,1260814.43
55980.2,7,5,2,43968.7,1120943.34
73491.13,6,4,3,30800.5,1111307.07
83695.27,8,7,5,33113.8,1736401.61
78743.76,7,7,4,24381.1,1340769.77
70720.3,6,5,3,19114,801348.59
54037.58,8,7,3,28696.2,1324382.18
75046.31,5,8,5,34107.9,1340343.86
75980.44,7,6,3,40394.6,1518478.03
80393.34,9,6,4,39547.9,1910585.05
82224.7,5,8,3,57166.9,1823498.41
75664.02,6,6,2,54724.3,1406865.50
71663.87,6,7,6,24109.8,1203850.10
58800.91,6,7,6,37426.7,1020095.91
69655.18,8,6,4,32902.4,1194357.41
62623.36,5,7,3,50986,1211899.67
75117.04,6,7,2,43976,1378937.88
71060.41,6,7,4,34814.6,1260241.40
65729.22,6,7,3,25573.9,1197073.45
67637.84,7,6,3,43846.5,1275143.17
47965.41,6,7,5,46071.9,885204.98
52723.88,5,8,6,14802.1,479500.56
74102.19,6,8,3,24041.3,1263720.52
87499.13,6,5,4,40815.2,1568700.59
69639.14,5,8,6,54056.1,1381830.78
73060.85,5,6,4,22695.7,905354.91
60567.94,8,6,3,22837.4,1060193.79
78491.28,7,7,4,25616.1,1482617.73
63390.69,7,5,2,33266.1,1030729.58
68001.33,6,7,5,42625.6,1198656.87
65510.58,6,7,4,46501.3,1298950.48
